XX,YY
799.68512423644074,-0.89808996854786205
801.33475659551698,0.89098740793295028
801.19140249463453,-0.21869996600077726
803.15409082841074,1.7055013478846321
804.38400131841502,-1.642656332477946
805.87080344043329,-1.1221308607402494
806.56355736675312,0.23823174026488383
806.61796011440151,0.9567801861353582
808.26866584253173,-1.0093172982266374
808.77953408955943,0.51704590273750917
809.9993229360598,1.6715744195150293
811.00634546448975,-0.75802046272666435
811.90018119008312,-0.53622200870345782
813.48880630762756,-0.40197801270504846
813.1822478884967,1.2989185005680575
815.10388412147927,0.31720757279041256
816.41304765433017,-0.83676523876185616
816.79131476490568,-0.36733267874422026
818.08740310635881,0.21553109440335319
819.28948558046841,0.5139764878389913
819.97952517201099,1.2132736307421892
820.58869797906925,-0.92848653808969595
822.13350533003052,-0.9777355427051525
823.40707838485037,-0.25574113613082755
824.15893704834582,0.63567710577336622
825.53096240428908,-1.0283789536064938
826.00525813542379,-0.41156461355854607
827.09092984260906,0.71552071565890041
827.94491839147213,-0.37126240385442894
828.91181224563013,-0.0088714517810026209
829.47258158923478,-2.2989760711188305
831.36440631778237,0.55403166811387328
832.19027195016679,-0.19358503672070795
833.34405551785278,2.4572153242515213
833.95677358951855,0.41752757297627741
835.34743609106977,0.099457699967990143
835.83422589819259,1.7099983991277348
837.06275633882433,-2.2462907082889969
838.22180080459793,0.1897583499079693
839.45945551352975,0.77530276617919625
840.73133515987161,-0.47838532195805589
841.59530826599848,-0.68382199828129187
842.09699473780279,1.2192935552073545
842.62712462943637,0.1756381371215574
844.11496102910655,1.1648785247850013
844.92471993081847,-0.80778972300863128
845.37217685918051,1.1610843118549077
846.37129602019741,-0.85100604150011916
847.76879830016003,0.98705603770523842
848.62220697192856,-1.6677413654668924
849.87318643279389,-1.8821078513970959
850.76888674374959,0.0089576382754203883
852.31569468816701,-0.11501710561667075
852.99603578246843,-0.31864334980360437
853.86618277052958,1.0021932726552603
855.66990003819558,0.055873532461817074
856.01198815606767,-1.3479473881926887
856.90653250634159,0.54349023109330885
858.48160667592299,-0.39913049975009401
858.77741652583359,-0.049430205353623517
859.90060248311613,0.56322395001997649
861.2550808714708,0.81036500294249025
862.16748194577667,-0.85412293991273924
863.17074790603192,0.14421263563010236
864.23779488225568,0.42395228409511249
864.99057588890764,0.62159839288978036
866.10378695881627,0.40352090920744793
866.46173206029425,-1.0905885600519285
868.00194664355536,-0.015353224348536891
868.63704280633328,0.26825801450486225
870.12974436576076,0.6698339363624094
870.60386034515466,-0.16797775062838055
871.87543261115957,0.70052108016316539
873.19684897796765,-0.26712972269640517
874.28204141975903,0.20092344183420868
875.49101134504542,0.084122977318944275
874.76205553793261,-0.93747457994326577
876.96802745051809,1.2114316951836861
878.56468163482157,2.1631508221044737
878.64292819411912,1.960952089850907
880.04765107500293,1.0338290190104857
880.37185129747104,-1.2092597464995276
882.08896312941204,-0.47788158220276128
882.82703471803529,-0.97595540465395048
884.03782085543639,0.74372499887399679
885.60382970275361,1.8223051660353482
886.99223182492096,-0.027800084820660962
886.99458019243434,0.69989031971700644
887.93266491959537,-0.42901026845128287
889.03252794367211,0.94886699647991646
890.78539076481059,0.33453307280991723
891.10167356600891,0.73166270353411766
891.98372572373762,0.79693417436845082
893.33019049977599,-0.59569788617775432
893.4752038322938,0.54349473812125182
894.60967828701473,2.3123719883107419
896.12246033429938,-0.86799436714892841
897.0059195868937,-0.30560321059016055
898.00073367069206,-1.6689972247978631
898.5934677732796,-1.8005346163604807
900.58743215553432,0.13580464272573223
901.12859128547279,-0.23790910755064379
902.03709459205777,-0.72262788819964141
902.63414754525002,1.1170604567351996
903.91366004174438,-0.26502620865967857
905.30882978321199,-0.12290344279058155
905.85299004395597,0.50224670476449929
906.93220176076636,0.45331023001866866
907.79966678599442,-0.19458994352347303
908.72277979605337,-1.4179015204895673
910.12895630736898,-1.4473006493330069
910.97404710269143,-1.1172049050575983
911.46256563636223,0.1021363049348233
912.88709685188871,-0.46715305093361403
915.09841540834441,-0.51400555760843936
914.57447211468855,-0.2745804808980008
915.88852758252267,-0.11134041705617677
917.05436004500586,1.1450429476083503
918.20095639479155,-0.41319880989273094
918.7698360650279,2.4027117239570419
920.17869708340345,0.6969057459911967
920.90649135510182,0.71971448253750192
921.60123695907521,-0.35668090749052028
922.73595366080963,0.0050084793199155217
924.3811775309232,-1.363837209194716
924.99008002067899,0.14711773364137648
926.8454246396941,1.3069296417036844
927.0264052000033,0.23344461046245638
928.05281687243246,-1.0440714469359607
929.73726875258569,-0.033485513450290737
929.43588676784861,-0.81234388504328725
931.3532254998637,-1.9768330884569889
932.52299934430687,0.41516426120835309
933.34075674220469,1.8684337304839214
934.09807578573566,0.51589952724961996
935.84526701065647,-0.00014617550913636186
935.95542186632667,-0.54709189925258572
935.85623509713128,1.0427326923663356
938.0512896775756,1.0888917738261967
938.76402459340977,0.018538078813611733
940.13725932865952,-1.5957228187951458
940.73224740366197,-1.5462353786321086
942.04466344312777,-0.25822215522443093
942.41196861892354,1.331339708449198
943.87341259328582,-1.4840558738898615
945.33312266929624,1.4275752759003706
945.93090282008018,1.0804157976978033
947.12324098458021,-0.64215558639281334
947.67501470814852,0.77127629915317364
948.95117103617281,-0.36145064521372494
950.24870970537302,-1.1964364130304603
950.34946442616751,1.2916662622558115
951.52728651703535,-0.32234433177337191
952.78035911499217,-0.28625802152385216
954.30639994035812,0.72753873084442522
954.6381052549408,-0.51658436404366836
955.76655906419694,-0.038571065021725859
956.68359826225822,-1.0618001992410104
958.15361059308793,0.0045452924680627026
959.72385347134843,-1.7016113580154102
959.86010281372421,0.18520718826929297
961.29027937788362,-1.0933009415219519
960.83354739812444,-2.7676799042147353
962.78565339620388,1.4470876397170231
964.1547527633187,0.05862571354287878
965.2219855533956,-0.3367321998187241
966.28628958124227,-0.27208703774629889
966.95729996653881,-0.088440412040607319
967.64968608780225,0.55788063536159027
968.70715658251117,0.83017800091510618
970.33000086498316,-1.3079903507285016
970.61480842343519,-0.1639300697360381
972.34875836025583,0.65724765023481035
973.29487061040891,0.38912711403847833
973.42392094643412,-0.54734126634057889
975.08927848395547,1.0886812053025807
976.07897885254408,-0.93817613713197912
976.30575224106656,-0.81130188405574921
977.85170345996676,-2.6759948421405828
979.11652423507064,1.2635721256566952
980.14036411401821,0.17338301146066359
980.88160850689781,0.35988704032769786
981.7305562537033,0.7523483317171572
983.06957894488482,-1.4026989171533211
984.46210230743475,0.528590967812261
986.01069805208022,0.34448448235494794
985.93281576498941,0.25624498992837619
987.16604462159819,0.27228471663760961
987.44093080974005,3.5041299549685885
988.86720183333478,0.16283357580013577
989.98825936611797,-0.57749622599541972
989.7812226424661,-2.2465303614105134
992.74997655273,1.695994077768272
992.96832768077979,0.90980330184463509
994.13771059226951,-0.41724371332513316
995.45370538089867,0.42373360462555243
996.11764981417639,-0.046290359610084708
996.61937123334064,-0.16593713333761351
997.56741908325682,0.65399176176882534
999.45375995675613,-0.43583988719005251
1000.4684904155993,-0.046227112345346898
1000.6469296255514,0.48022282036203257
1001.8684724780128,2.0112631020237788
1002.9419968711691,1.2476902109478125
1004.1920511679594,-1.025156085227579
1005.1117372809322,-0.51776631734812895
1005.2564331551622,-0.59182506396589751
1006.9276974505157,-0.40305596668585902
1007.9125056730569,-1.2720638022821018
1009.120864868901,-1.19907040613569
1010.0355757485702,-0.048674316579810063
1011.1577606578157,-0.083578078138028908
1011.8102436114553,0.1123590483789953
1012.225270903155,1.2611984208159703
1014.1403039133213,1.1201438160926473
1014.5580858073146,-1.0105666245430607
1016.1279006983417,-1.2926158452453267
1017.1003884452591,-0.013944775453379641
1017.555356584721,1.0243045167948102
1019.2220376308578,1.0147666911739339
1019.6790685275497,-1.1842735876930097
1020.6251182936549,0.14429313623120441
1022.3853490165152,0.28926772492137665
1021.4628875084239,0.5005961643290584
1023.7337122275156,0.061629520914613628
1024.4345344799945,0.38893788479127755
1025.6301928686685,-2.3771538899458644
1027.1071711926734,1.7483478762536999
1027.5566694761267,1.5318206554850766
1029.3161304676719,-0.17256852644395135
1029.4362926264369,-0.98784367785042859
1031.1156764539253,-0.62168347566053761
1032.7948186146809,1.1140994923560084
1032.5686524394994,0.46030859534371776
1034.0572222091387,-0.23821370560904775
1034.6746715371337,0.21223193209772992
1035.5856187062873,-0.28253574838732154
1037.1268902955746,0.97572046549870339
1037.5930401712517,-0.018904899575719641
1039.121184437525,-0.27377378476691078
1040.6804834276245,-0.36314547452382451
1040.9317928748258,0.87080949083599446
1041.6854003367498,-1.3655493142341761
1043.1230939632496,-0.37271154380094068
1044.7259269042268,0.67872148991972725
1044.92596798148,0.84636563656953945
1046.3253211127662,0.13204827372881414
1047.292981908724,0.69727092966562587
1048.1470818822795,-0.41307344716385241
1048.9231287999746,1.3765511765678373
1049.3504082094285,1.2895315341029181
1050.4522260078788,-0.047699231643898915
1051.9545401630526,0.84162873779211378
1052.9971326879768,2.3009212887871908
1054.394414365647,1.3317768640156848
1053.9456385929195,0.058460070063695378
1054.9236083621283,0.10591537848261409
1057.6980284787726,0.54050029512478337
1057.5078945430193,-0.56617609324979024
1058.8474860572633,0.87175254193560359
1060.1687592950418,-1.065909087688738
1061.2060964631669,0.32515512103433181
1061.9923543432558,0.91251493650650906
1063.0209328259145,0.54190716941701444
1063.7249357442465,-0.82247655093623528
1064.8678217515724,-0.92100225314434636
1066.6622430786804,1.9606789493492089
1066.9350462093535,0.45142153529163159
1067.0981254015103,-2.1586857028125959
1068.1915089223014,-1.0156422311170923
1069.6341381326467,-0.45740689131985302
1071.5191081482144,-0.13601078193541061
1072.1602978710835,0.18467776314231815
1072.3151512581126,-2.047572323442767
1074.6515051352339,1.2338734534840374
1074.3491708026336,-0.87932087001292225
1075.3608258220384,-0.35693087889949343
1076.4219576466737,0.13150684212458194
1077.6830495053159,0.12171448594725981
1079.7293337950116,0.3449195172786868
1080.0814381075329,-0.95576248926046803
1080.5254255930834,1.2616464137013648
1081.7624829529045,0.37326632534662313
1082.8466694092108,1.4654844125175925
1084.1372409345699,0.70401316790407131
1084.1646441312735,0.050087554656697876
1085.2696383662462,1.1106023770786146
1087.0252490971538,-0.25233362072755311
1087.9514302482428,0.0067995289426277094
1089.0391308909384,-0.07783530730219064
1090.1170948149336,-0.17394489294009188
1091.1371623890025,1.202373453898669
1092.4246991617781,0.15174057902435076
1092.7296093730108,-0.49069361933632338
1094.2378577696541,0.77605739297609444
1095.0518622201414,-0.23406457659601276
1096.3953006017748,0.59265939217987662
1096.8401584182609,-0.71691930954204597
1098.9497427617193,1.0176830041091982
1098.7506762480275,-1.5233471331772641
1100.4722889273387,-1.2922134712820708
1100.9255581406351,-0.51469506530790499
1102.0350747715815,0.12491591630402916
1102.7419169140232,1.2897516504400142
1104.2486188405005,-1.021195242203496
1104.5713671921826,0.40360675565569071
1106.1369918276696,-1.300337163570817
1107.4202523696174,-0.703008510488354
1107.2536043068071,-0.085261393233084709
1108.3190704002711,-1.4480332174360155
1109.613149034082,-0.12322420790061216
1111.2748826639286,0.611067865368494
1111.975331794669,-0.70055972634328867
1112.5227187051064,-1.0474452358581496
1113.9106671781096,0.6373943701153526
1114.8624847324695,-1.3862639888028561
1116.149788557869,0.27949315362110744
1117.1209866458548,0.81299058352163389
1118.9539216000228,1.3495768584367267
1119.1418062511552,-1.7926793673732242
1120.5345323687711,-0.73380307875394402
1120.973630095717,-1.0267868782580776
1122.4960206143085,-0.043072972610882186
1123.9162865435492,-0.31212976328108727
1123.4537435120301,-0.9435804973065447
1124.9981329247812,-1.2753591490557903
1125.9168229125012,0.99592107622489368
1127.4193912930095,-0.40487278058635584
1127.4270081405164,-0.57319223142802855
1128.380244647446,-0.27985710398690128
1130.7687831757758,-1.0064783456604267
1130.4822520706641,-0.50767187483733212
1132.6489184547347,-1.8821770771349449
1133.2128818386491,-0.065652327829804388
1134.360364572869,1.5205774961214797
1135.1573689532549,1.1297442662027286
1135.6174088137709,-2.0340805283630838
1137.3037058175955,-0.44791126961399313
1137.6479541249712,-0.98827590839456481
1139.0175502413117,-1.3883004928529352
1140.0784450729832,-0.39332009053242323
1140.1198698514572,-9.7458151276873353e-05
1141.353777804494,0.62672370975961067
1142.5777671688968,-0.98735841914991274
1144.3827283695755,1.3050055709093769
1144.1619442509432,-1.422565992332526
1145.8550806474116,0.44821421359051139
1145.9442637847387,-0.1139239284386588
1147.8171839520453,0.80375187939296933
1149.3710926806461,1.5656565784167309
1150.9888801448201,1.2870260804768752
1151.0407427903167,-0.73320354654583653
1151.5650199238239,-0.52483210977772532
1152.9243837215317,1.3968607247221581
1154.4431532270808,-0.70868352806291668
1154.607906611687,0.5683482750880462
1155.9669507099427,-2.0987026997964597
1157.5990169323402,-0.52233507189058692
1157.9253086621547,0.71398050396408785
1159.4760237865687,-0.33040373338703449
1160.0997977972904,0.41881423343182472
1160.0270916625877,1.1688149809368906
1162.7308131821121,-0.51105595189506081
1163.1871005744404,-1.4713223474532464
1162.8830826487892,-1.9326688421211513
1164.7402365566479,0.42541053126474976
1166.6141904333085,-1.3156543113580266
1167.3378334931845,-0.67376115765724209
1168.3415599946288,-1.3264812059532491
1168.6280284659156,0.21321315290427362
1170.2592151036306,-0.3786840884399566
1170.683162232622,-1.3028538909370082
1172.0163911438892,-0.58254800087630365
1172.3146151842097,-0.70077878023942231
1173.7382241828054,0.79474736494141907
1175.1892507721939,1.4052739582104059
1175.9392444387688,0.29095198782045673
1176.6585168706931,-1.5294366768958176
1177.4509098885987,-2.7248283177232042
1179.3596394415677,-0.50761897525750521
1179.6372382453671,0.082830794915926514
1180.7881462978489,1.6850177614930626
1182.1669948262065,-0.86436635962495589
1182.6096419775861,1.279552971659593
1183.9831318421122,0.42541034407517908
1185.357273633922,-1.0881008839703361
1186.1127683572702,0.14905325743681941
1187.3591164929192,0.047120262971696698
1187.639690542489,0.10525730528784957
1189.5210884240373,0.57660409624115927
1190.5284488099981,-1.20541652434605
1191.2909154154352,-2.0310546694762603
1192.7838116579724,-0.2024742317196066
1192.9423668888105,-0.074871042539881444
1194.4929595303797,-0.81543065500453116
1195.2609812057403,-0.36284661727060458
1195.7344380453235,2.0539641582790602
1197.1179671060697,0.29419644337363104
1197.698952327557,-0.086259292124438655
1198.8164875296502,-0.74858920375883231
1201.0420340287756,-0.44548191058389064
1200.9278130715381,0.16934495681393819
1201.6549926964933,0.37452519510673343
1203.1316475356457,-2.3258988329629076
1203.215376508552,0.066920950939984458
1204.7505363963048,1.0147438096899513
1206.1208832136606,0.0084369705085997858
1206.9922572432977,-1.2935346392692813
1207.6838476695741,-1.2559815843321565
1208.7640525722045,1.2083912544325714
1210.9392969488645,-0.56988001490019924
1211.3539837465926,-0.74436549574303201
1211.4725544973633,-0.33003593803406994
1212.7660137501832,0.12295099561797392
1213.7151185572368,0.25693435732346376
1214.1024737208377,-0.50969439210962197
1216.1967223793488,-0.32457266417496938
1216.8288352887973,0.55486142571238195
1218.0852094517231,-0.9235743732119196
1219.5388720496408,-1.3640749110345953
1220.1670194157591,-1.8904087430942926
1221.404981593131,-0.87394716578829479
1221.9256014538109,-0.15012579264261169
1222.8476197145856,-0.77213010250103398
1223.0983278623141,0.13128046678880667
1225.3455306504961,-2.0182210668593195
1225.6142072888065,1.1403798327176267
1227.6029792751799,0.9627730810164965
1227.9519543147453,-1.443988797583236
1229.4526874798189,1.6495402409962447
1230.2438470540762,-0.20242722401454097
1231.0665070816262,-0.70261275597283113
1232.2501052445159,-0.27427485737502216
1232.7935259856445,-0.95727853190297474
1233.0079579980447,1.3116420262526505
1234.9051112161135,2.2496220583276587
1236.3360780338003,-0.042069826196522254
1237.7246755080787,0.33961746677808807
1237.9762153410031,-0.21567120433481313
1239.6920140880381,-0.55690186161212518
1240.8319443783496,0.21001461647440009
1241.0638124649954,-2.5264875306388093
1241.9161125137914,-0.20508949398517273
1243.4853265670115,-1.1445981900321522
1244.2965505230407,0.70661505524993196
1244.920486072172,-1.3538076327939514
1245.8619381652193,0.11864894204739851
1246.6449317677088,-1.3780813173408291
1248.769351523697,-1.011541588291698
1249.2958493864096,-0.23275771845587195
1249.6688284738971,-0.85056842993706361
1251.9172299699089,-0.52861371019701298
1251.9093332988175,1.5222982231715063
1253.3730389173409,-0.43341372861921224
1253.4818711859161,0.43171747411482458
1254.7661045312923,0.69587688055311314
1256.8704238033197,0.46006077412043039
1257.3546275563656,-0.18916816503144121
1258.3126167084381,-1.2315278445415603
1258.9162721941375,0.34776047551042316
1260.1919813527873,1.1165393448459613
1260.8644506677397,0.15411249388437195
1261.8524464166035,-1.7413228927557463
1262.256726955784,1.5598992913660488
1264.6445073964196,1.2560474045063468
1264.9082882776154,1.9279827214911245
1266.1136546396012,1.3329762785727854
1267.047867930575,-0.14620026063544767
1267.885117847728,-1.1234863867810247
1269.7130381294198,1.4140597672770094
1270.0061519165124,-0.0037280550314551892
1270.7029191721515,-0.74043719951737774
1272.4249267711466,1.2136423186156131
1273.5802113820371,1.108740199412517
1274.3405967973658,0.11977431616719941
1275.2024100236558,-0.10493548290685176
1275.528994349701,-0.46968187813851231
1276.5367054216777,1.161605510049033
1277.4014927013509,1.2260009231577851
1279.4180899113369,0.71018968911964031
1279.7504413990594,-1.5032974775859291
1280.617485717012,1.8054553336532295
1281.5834397404783,-0.17431368070248088
1283.827155548136,0.62005070660536177
1283.9909712933197,-2.1442281172121245
1285.2696760594342,0.44905569035304088
1285.9580701990037,-0.067650811812121001
1286.81805687101,1.0021223708290867
1288.4268425239625,0.27793403008693401
1289.935954667357,-1.0465555564543012
1290.060425122279,0.59587330747548428
1291.1369825897509,-0.38161938624891717
1291.1892633720631,0.37386681531400529
1293.5655915223529,1.0175346029629431
1293.9663742420259,-0.73405476989930341
1295.4737202150079,-1.4240378614224183
1295.9446127075378,0.02849728688895593
1296.4283326671748,-0.32501045528052747
1297.1264748608739,1.403112372233065
1298.7124946516708,-0.34375918758179808
1300.0781589766855,-0.56216575183955519
1301.1743362003244,-2.0613941648726275
1301.5313935845024,-0.87430013554806629
1302.7820896691483,-1.1464825737408453
1303.9339905550908,0.94488217079666148
1304.4301854276614,-0.22181632221482342
1305.3309691422119,1.0768166533755872
1307.749448192885,-0.1646311698198038
1307.5863136323781,-0.71836204444481289
1308.5439327578315,1.0008976283144169
1309.3284531353111,-0.74391707495872961
1311.5668490864232,1.0741776537594834
1312.5384619565052,0.34465021192142864
1312.4729131989957,-1.7513894031199728
1314.4299802334824,-0.69776656228788259
1315.1570131468018,1.4413346612499405
1315.8672879248977,0.2656361954996253
1316.8458103671956,-0.70512024403490203
1317.9823683889722,-0.78377495315297452
1319.1952901715827,-0.049802756458303662
1319.9744857541402,0.87755017351939157
1321.4949099075332,1.856349577192504
1322.4011290876881,3.389064984545612
1323.4612586505002,-0.16795778242276285
1324.101181277686,-0.18255286232977902
1325.58291000294,0.17410202665896288
1326.2255448319302,-0.34667610067483196
1327.011224585493,-0.30174892755895799
1328.5872607267252,0.13596519433751483
1328.4426612093393,-0.0021697783568648166
1330.3323393295013,0.13094752840031737
1331.3330835061113,0.014276952167198051
1331.1916024991028,1.1706618482717175
1332.8443657331081,-0.68062703632887267
1334.4565795166061,0.32422665092863395
1335.1008544769095,0.63616153926518526
1335.4734988346615,-1.6531794412368401
1337.9968535538042,0.065198545814155129
1337.5682099525079,2.1422805270196021
1339.3001347185316,1.4900528597783924
1339.3589625916632,-1.1339917718943409
1340.7875317641224,-0.65301084029170064
1342.1617172195024,0.0048986534730088172
1343.1408100603408,1.0666257641716086
1343.7616261790834,-1.8127080375755613
1344.5844313281584,-0.18070671725076226
1345.8293729742336,-1.0294635386930517
1347.3484631330539,1.1135221938960329
1348.4374617030037,0.55730793579929527
1349.1082606612197,-1.2417278732176789
1349.5089944829967,-0.30283331518386986
1351.2785378903566,-0.06526568490965709
1351.0220453212423,1.3111319631263727
1353.0265741043902,1.3886842447852266
1353.4165801161221,-0.488763379533317
1355.0603864667034,1.6713511512790009
1356.482652702472,1.0146214575171653
1356.2030149673246,0.3802226958231783
1357.8228755125574,-0.30739374761558391
1359.1353485942575,-0.16617762819747769
1359.7128726774588,0.5883218334591882
1361.5643141798002,-1.1617990766293538
1361.2331640149196,1.1829893698735616
1363.4445021218121,-0.65074017759338787
1363.8525187772327,-0.42134813111371217
1365.5687031629595,-1.1836222627907285
1366.1940079395556,-0.073383393569610017
1367.5064945143774,-0.29999765388570182
1367.8148252022204,-0.71768341185624063
1368.7175370335656,0.53884692472129281
1371.0501523550472,2.4667171128962861
1371.9394007682247,-1.017367011738838
1371.672205469865,-0.52022374598094778
1372.548214809226,0.09027375405338435
1374.014278586211,-0.25536866186625845
1375.2050472060789,-0.80558117310176891
1375.0605355456489,0.97827560390330126
1377.0089642001542,0.16336702806000084
1377.9109392308094,-0.38148736058223698
1378.420905642271,-0.56998658187471152
1380.3285474771726,-0.29613478757522699
1381.0880401251532,-0.12918949403841642
1382.1345865154017,-0.73066770688534655
1383.0886854543803,-0.77645608283224155
1384.4686755663163,-0.12801345315120782
1385.0470529630222,-0.10183940546485845
1386.1688966655456,2.5115023777755909
1386.9733701761406,-0.74947202788281708
1388.4016854610022,1.6727582881857452
1388.5071144466528,0.42162059935540186
1390.0399814760387,0.23097728090067621
1391.3369994919854,0.34486610612760177
1392.3399493930222,-1.1853322464486027
1393.3961596719464,0.88407621578011619
1393.9370472219262,-0.74482821530696941
1394.7455000460043,-0.58984460751535528
1395.7104723430825,-1.6213347376344174
1396.6317599665288,2.5826364473806764
1398.4057491452345,-1.2902221930018942
1398.4589012905637,-0.23484791710899824
1400.2298688313674,0.1533724930747023
1401.9597973843106,0.63360035932321623
1401.7057628176424,-2.3297222417442045
1403.2465346288486,0.1001193601876709
1403.776508057877,0.090355387376288968
1404.84809819674,-0.43422967885979297
1405.4499763330714,-0.50040432344020236
1407.0528976411349,0.79162256251096574
1408.1047650494729,1.6758863621790139
1407.9588141614588,0.97552508242752678
1410.1100142659293,-1.4230993062941752
1410.9375304297066,1.1380564319566837
1412.254602147271,-1.4188288327320799
1412.5054430132716,0.34171601172922028
1414.2385990158814,-0.44732317130970778
1415.0654934412198,0.20738776818993865
1416.8533606163417,0.37260781849372304
1417.3313564571627,-0.0022652706357403568
1417.7223630515705,1.2366303911057224
1419.9669520216112,1.170068327350684
1419.4639002413664,0.33127328733163391
1420.935994131469,-0.37394813236255292
1421.4425448663903,0.069382689845781914
1423.0589043706541,-0.076569323787418583
1423.7253819778468,-0.98776693637608393
1424.6301298122075,0.080486677539911899
1425.5900803604363,1.022170815512101
1426.9719629005322,-0.70265883927384587
1428.3224772972653,0.4322321964566152
1428.7494516745473,0.021646419784741994
1429.6899960434896,1.9605459939473053
1431.0495377447173,-1.0995875140593738
1432.3103334194657,0.24647455949822913
1433.2657361053934,-0.67296833339541562
1433.6553002912412,-1.2156589236432322
1435.2851760894137,1.521857769208333
1436.2304926665061,-0.63121996993584362
1437.3994712147849,0.09723995326204922
1438.6408478605133,-0.22207310648074016
1439.022143435137,-0.95211924964446815
1439.6168447720322,0.96618413267697056
1441.3461211443989,-2.0433339740786307
1441.9771341526261,0.22043893381212937
1442.6284182966785,-0.93199501880003677
1443.4903375667784,1.4368809953124817
1445.3064497243822,-0.081849736026988473
1445.8063372160534,0.11742754015900432
1446.7879018180827,-2.9894288564920668
1447.4748392511783,-0.46148556378056127
1449.0784135301615,-0.8856536849751645
1449.8620291115772,1.8552211372479304
1450.369954071306,0.429175052439495
1452.1304289812063,0.63344332594435016
1453.064565949323,1.5072994064147476
1454.413857644332,0.18642136079722232
1454.371385483053,0.9915741368687877
1455.8244344408115,-0.57112001681686797
1456.6286299629878,-0.8572958148505343
1459.2161752199079,1.2852659468195684
1459.6760398803133,0.40949394987820026
1459.0989793824522,0.66454897893266429
1461.2270883588262,-0.77845648491508668
1462.4531645251959,-0.31820339577906709
1463.2428441625875,-1.4662486131457837
1463.8716897016329,0.8057098870477849
1465.4853602489088,-0.63436142758528824
1466.2482722314303,1.0680737278729733
1467.0926792107296,0.7088020127623591
1468.1690236969121,-1.1524770905630455
1468.8566697632109,-1.5953168825024475
1469.8359506549066,0.54039319398715013
1471.7167299189748,1.1468563080035918
1471.871020080838,-0.14854337119230016
1472.6287331563733,0.79049710208496926
1473.7247185217182,-0.066101501994924983
1475.1113075918258,0.26606644150853803
1476.8019984635675,-1.0136754673071584
1477.7273398141715,0.15041560722386979
1478.6894926778398,-0.71208394779572548
1478.3632348644417,1.0403928447856283
1480.5124770106627,0.51546135107699331
1480.8283900998738,0.44890635988214911
1482.1591308349914,-0.14083372063302391
1482.9573305267054,-1.9085483418478977
1483.8267726598121,0.29497974253020037
1485.4615000464132,0.70958279439799032
1485.6865776856014,1.1337485048064126
1486.5774450497133,-0.93753936791566705
1488.2611846550089,0.3951073370393528
1489.0668328482684,0.084371137934231191
1489.7741164348865,-0.36159113512008256
1490.7061983117037,-0.17310764066149018
1492.308159488608,-0.59664919240589676
1493.4815147283393,1.5305161428076826
1495.0302247553968,-1.1612331314175683
1495.2818700664664,-0.30505268312247069
1496.068527803317,-1.5185532114970999
1497.0090344352716,-0.54219202096734886
1497.8451678219885,1.2235467288642563
1499.7535590381669,-0.48513421535285967
1500.1512017892408,1.0297527844101027
1500.5615630109119,-0.19262489768921565
1502.0623024138774,-0.615422703667038
1503.6323689563203,0.6417562513245394
1504.1321740410419,0.2353989336775652
1504.9458091315223,-2.5672342209146386
1506.4665361303271,0.2050747110299927
1507.6641952470579,0.2223839956062145
1507.5152493939227,0.10932071570677204
1509.4974211416468,0.10900694415543313
1509.4183971060863,1.8582144970574395
1511.8550167894105,0.31094385009569459
1513.0250590142791,-0.69582435087681582
1513.2885287597073,0.96725322179051365
1513.6768031881145,-0.15813945497540186
1514.1066908183125,0.1364494492669184
1515.7977503967938,0.62355358759240787
1516.9530361063864,-0.97197218868537683
1517.3622942761635,0.048409448392709567
1519.2933090061995,0.63633250757371274
1520.4482251616539,-0.45864478295420863
1521.1738080661448,0.7158568091543096
1522.5336009733176,0.83797648694094973
1522.8323856138811,0.072203375250695687
1524.0272415828949,-1.2238335266226692
1524.1087922829759,-0.25124065988408306
1526.0184436002444,-0.3409104531278675
1527.2252843620686,-0.74355716560088481
1527.6865915641024,0.83404239055514007
1529.3114353485125,-0.24815030405094632
1530.5375671149957,2.6650096231955476
1530.5885440925988,-0.057529455732138912
1532.0175866160696,0.52768451698410646
1533.5539379428751,-0.25982515290990382
1533.4880442952931,-0.35259401352064212
1535.7935642488633,-0.69929699608623785
1536.0774945284249,0.66164038033919192
1536.6756699160758,-0.22959176976481435
1537.0265498566755,-0.54683849914616678
1538.3179835546116,1.1295287335534259
1539.6156611154493,-1.2378626692863
1540.7232301682338,-0.97913890537677595
1541.6793861867864,-1.6042215676561355
1542.6864439260726,-0.32698260561214709
1544.5530289170429,0.66882672123406195
1545.143196543489,0.29552378030713294
1546.5352322461467,2.579974907477057
1546.0283721180588,-0.0029309409915493139
1548.5393803892707,0.40786629588026396
1549.2144501620364,-0.41658349327731059
1549.8872434470186,0.059231059986517919
1550.515505304337,-0.062371716010834896
1552.8997030588728,0.43251186465275032
1552.284037857622,0.20099061944107458
1553.4318596077669,0.73201890969094663
1555.2927181456942,-0.45802783858508594
1556.2493564855863,0.35699118674138408
1556.7792231679175,-0.22507756599287942
1557.8207872029352,0.15893574155637344
1558.8971142656874,1.0802782908732191
1560.8076924493528,0.40382342472212435
1561.4038349700827,0.16605312698331495
1561.404226714189,-1.2242425022278904
1562.745845211766,1.6067806154763999
1564.1323041110331,-0.090813799805424048
1564.4947839490667,0.42159821212955251
1566.1671226036601,-0.78211348733122232
1566.9298969973727,-0.45448249525542866
1568.0168990940888,-0.50563298250395872
1569.5991087195666,-1.4093890812592922
